Date,Open,High,Low,Close,Volume
2002-11-29,12.1028,12.3458,11.9691,12.2945,1346932.3568849
2002-12-02,12.0699,12.3952,11.9933,12.277,1980247.0248993
2002-12-03,12.4387,12.7999,12.3787,12.7902,3824597.2654715
2002-12-04,13.0342,13.2065,12.5791,12.8492,3891533.4910977
2002-12-05,12.7399,12.8967,12.6904,12.7824,2918892.0571104
2002-12-06,12.9732,13.0158,12.6227,12.9732,5663342.3756377
2002-12-09,12.9915,13.0071,12.614,12.7747,2558801.4176015
2002-12-10,12.6227,12.6488,12.1589,12.3612,2433640.8283304
2002-12-11,12.4387,12.7001,12.4135,12.6721,2723695.7403983
2002-12-12,12.7824,13.3004,12.7572,13.1968,6294633.7434006
2002-12-13,13.6053,13.6053,13.2684,13.4098,5868797.7231811
2002-12-16,13.3673,13.7042,13.0788,13.6539,3720562.0377853
2002-12-17,13.8107,13.9123,13.2684,13.3275,5861164.1284087
2002-12-18,13.3353,13.5706,12.6488,13.2414,9272822.2344268
2002-12-19,13.2414,13.3188,12.5791,12.858,7911215.5283975
2002-12-20,12.5549,12.8967,12.4891,12.8967,4902595.9405814
2002-12-23,12.9915,13.3101,12.9645,13.2501,2966496.9346978
2002-12-24,13.3004,13.343,12.9461,12.9461,1420184.2951393
2002-12-26,12.9461,13.4098,12.8735,13.3924,2718561.5772791
2002-12-27,13.1968,13.402,13.1388,13.1968,2855653.3378141
2002-12-30,12.9461,13.0961,12.8086,12.9055,2601754.4604095
2002-12-31,12.825,13.1261,12.8086,12.9142,2035969.8912448
2003-01-02,12.8347,13.1474,12.6817,13.1388,2375892.5960872
2003-01-03,13.0961,13.4843,12.9732,13.283,2602232.6574573
2003-01-06,13.4515,13.6053,13.1194,13.1474,3589672.3793485
2003-01-07,13.0158,13.0874,12.825,12.8889,3330520.5641801
2003-01-08,12.9915,13.2414,12.9055,13.1038,3607924.4273553
2003-01-09,13.0158,13.0255,12.7999,12.9142,3895470.6123632
2003-01-10,12.9983,13.1727,12.858,13.1261,3199754.8445032
2003-01-13,12.9461,13.1814,12.9218,12.9915,2054342.7795423
2003-01-14,12.9915,13.1107,12.5791,12.5791,3699319.9672016
2003-01-15,12.5791,12.9218,12.4562,12.7001,3307133.3202313
2003-01-16,12.7079,13.3924,12.7079,13.3188,4085418.1226034
2003-01-17,12.825,13.4515,12.825,13.1261,3607207.6481953
2003-01-21,13.1261,13.2597,12.9983,13.1329,3160975.439427
2003-01-22,13.1727,13.4427,13.1194,13.4427,3444108.3717676
2003-01-23,13.4427,14.2309,13.4427,14.0392,7390288.5276478
2003-01-24,14.2067,14.6085,14.1486,14.4071,5974629.0300594
2003-01-27,14.4071,14.4158,13.5706,13.7603,6205983.4470808
2003-01-28,13.587,14.0392,13.5532,14.0392,4150564.4659755
2003-01-29,14.0392,14.1564,13.7372,13.8107,3730341.8387459
2003-01-30,13.7603,14.0208,13.7042,13.8852,2836444.8957119
2003-01-31,13.8688,13.9395,13.6142,13.7836,2083931.0927664
2003-02-03,13.8688,13.9918,13.6452,13.6626,2104816.839416
2003-02-04,13.9569,14.3984,13.9569,14.2822,4657170.3430459
2003-02-05,14.2822,14.4333,13.6869,13.8107,5089442.916184
2003-02-06,13.8852,14.0141,13.679,13.9036,3957516.4210976
2003-02-07,13.9918,14.1815,13.7372,13.8019,2666541.3813786
2003-02-10,13.8601,13.9743,13.435,13.4843,2878089.3517825
2003-02-11,13.5116,13.9821,13.376,13.8107,3240562.713946
2003-02-12,13.6626,13.9569,13.1329,13.1551,5895169.8255918
2003-02-13,13.1551,13.7439,13.1551,13.6869,5595571.6290296
2003-02-14,13.4843,13.5299,13.0788,13.2762,4177530.4416097
2003-02-18,13.2762,13.5203,13.0342,13.343,2884405.0644105
2003-02-19,13.4196,13.6539,13.3673,13.5203,2536846.6991497
2003-02-20,13.6452,13.7372,13.5037,13.5037,2318745.4668285
2003-02-21,13.4593,13.5299,13.1901,13.3275,2832508.8072696
2003-02-24,13.494,13.5532,13.3275,13.3275,2328522.1693201
2003-02-25,13.3353,13.5203,13.1639,13.1901,2709372.551073
2003-02-26,13.2501,13.5203,13.1261,13.4098,2462273.780282
2003-02-27,13.3275,13.3673,13.0874,13.223,3043096.2522861
2003-02-28,13.3275,13.5967,13.2501,13.5116,2293447.5003348
2003-03-03,13.4263,13.4263,13.1551,13.2065,2212312.0241428
2003-03-04,13.223,13.3507,13.0516,13.1038,2608913.9894262
2003-03-05,13.1474,13.2317,12.9287,13.0438,1809271.4402948
2003-03-06,13.0438,13.1038,12.9142,12.9461,1925126.2943611
2003-03-07,13.0788,13.1329,12.5462,12.6391,3981018.3083992
2003-03-10,12.7399,12.8164,12.2945,12.3022,2640891.2222428
2003-03-11,12.3865,12.4648,12.1202,12.1202,2996797.8957901
2003-03-12,12.1124,12.3612,11.9866,12.2945,3085333.5487571
2003-03-13,11.8287,12.277,11.82,12.1202,5476378.6910364
2003-03-14,12.0699,12.43,12.0611,12.277,2047182.2177026
2003-03-17,12.5055,12.5966,12.1521,12.1521,2355611.050891
2003-03-18,12.2025,12.7147,12.2025,12.6314,2080827.4596597
2003-03-19,12.5288,12.7999,12.5055,12.6488,2021767.5422102
2003-03-20,12.7747,12.8086,12.5375,12.6053,2011865.868136
2003-03-21,12.4039,12.6391,12.2615,12.4222,4155456.9485133
2003-03-24,12.5878,12.6721,12.1686,12.1753,3332193.7374356
2003-03-25,12.2373,12.37,12.0786,12.2286,2201097.6320391
2003-03-26,12.2286,12.277,12.1376,12.2461,1586871.5986591
2003-03-27,12.2199,12.3515,11.9866,12.2461,3154655.5955069
2003-03-28,12.3022,12.9915,12.3022,12.9915,3591942.5242965
2003-03-31,13.1388,13.3275,12.9218,13.0438,2959458.2459719
2003-04-01,13.0516,13.0516,12.5791,12.7824,1859144.3971842
2003-04-02,12.7824,12.7824,12.4562,12.614,2552596.2170342
2003-04-03,12.4891,12.5626,12.4562,12.5462,1447632.5991131
2003-04-04,12.5462,12.6391,12.5055,12.6391,1890164.2030825
2003-04-07,12.2857,12.5694,12.2461,12.5626,2585407.9708326
2003-04-08,12.5694,12.7399,12.5462,12.6817,1535083.787933
2003-04-09,12.7902,12.9732,12.7001,12.8967,4115486.6985212
2003-04-10,12.765,12.8967,12.7476,12.858,1911761.5647772
2003-04-11,12.7572,12.8492,12.5966,12.7747,2312295.4872108
2003-04-14,12.6566,12.7747,12.614,12.765,1346814.6150632
2003-04-15,12.7747,12.9915,12.7572,12.9218,2447243.1072036
2003-04-16,12.825,13.0255,12.7399,12.8802,2942393.9444119
2003-04-17,12.8657,13.0158,12.825,12.8735,2444138.441274
2003-04-21,12.9373,13.2065,12.9218,13.2065,2290828.2612138
2003-04-22,13.3275,13.3275,13.0342,13.0438,2793846.111192
2003-04-23,13.0438,13.1551,12.9548,13.1038,1797819.4989018
2003-04-24,12.7902,13.0342,12.6314,12.6566,4126941.7383832
2003-04-25,12.6391,12.825,12.5966,12.5966,1710360.0474978
2003-04-28,12.7747,12.7747,12.4891,12.6391,2465975.4179041
2003-04-29,12.6488,12.6488,12.37,12.4891,2507133.4143429
2003-04-30,12.6053,12.765,12.5288,12.5288,3323126.5843431
2003-05-01,12.6721,13.1639,12.6721,13.0788,2713674.2588564
2003-05-02,13.1038,13.1814,12.8086,12.9645,1845899.475068
2003-05-05,12.9461,13.3353,12.9461,13.3004,1916295.657735
2003-05-06,13.3275,13.4515,13.2152,13.402,1831825.1960849
2003-05-07,13.5967,13.6539,13.4098,13.4427,3682138.956643
2003-05-08,13.7226,14.1205,13.7129,14.1031,5046254.3897325
2003-05-09,14.1301,14.3325,14.0392,14.3248,3193674.6155186
2003-05-12,14.5,14.6008,14.4846,14.5243,3238530.1182875
2003-05-13,14.4071,14.5243,14.1651,14.1738,2357396.8018532
2003-05-14,14.2494,14.6424,14.2494,14.6346,2958142.4294735
2003-05-15,14.6899,14.9106,14.6753,14.6899,3609712.2439634
2003-05-16,14.7924,15.0277,14.5746,14.6008,2633727.5619343
2003-05-19,14.7411,15.2282,14.7411,14.96,3956084.9284235
2003-05-20,15.021,15.4208,14.9851,15.3618,3147613.808312
2003-05-21,15.2379,15.6726,15.1943,15.631,3123513.916495
2003-05-22,15.4885,15.5051,15.1381,15.3046,3431342.6795219
2003-05-23,15.3869,15.4548,15.1789,15.2195,1955913.7150849
2003-05-27,15.5051,15.5051,14.9523,15.0113,2819262.8523303
2003-05-28,14.6259,14.6346,14.2909,14.3723,4793661.0005963
2003-05-29,14.351,14.8593,14.351,14.6899,3056580.7893376
2003-05-30,13.9298,14.7489,13.9298,14.6521,1966052.9384486
2003-06-02,14.531,14.96,14.5088,14.7924,2512386.3521068
2003-06-03,15.021,15.171,14.9851,15.0016,2307168.5538528
2003-06-04,15.0016,15.263,15.0016,15.1789,2018549.2657508
2003-06-05,15.4712,15.6474,15.3782,15.5651,2764618.2531939
2003-06-06,15.4122,15.7084,15.354,15.3782,2295831.2558124
2003-06-09,15.3782,15.4885,15.0974,15.1856,1660250.5741421
2003-06-10,15.0452,15.0452,14.6753,15.0113,3498633.1634364
2003-06-11,15.0452,15.1856,14.9193,15.0888,2038357.7780143
2003-06-12,15.0016,15.1439,14.9523,15.0539,1712035.2863993
2003-06-13,15.0713,15.3695,14.96,15.2456,2680137.463314
2003-06-16,15.2456,15.447,15.2282,15.3695,1831825.1960849
2003-06-17,15.3046,15.8982,15.2892,15.873,3648493.7146858
2003-06-18,15.631,15.7974,15.447,15.5292,2639456.6310997
2003-06-19,15.5292,15.814,15.3869,15.6561,2155283.6695287
2003-06-20,15.4798,15.5894,15.4035,15.5051,2577774.3760602
2003-06-23,15.2969,15.3695,14.926,15.0974,2960889.738646
2003-06-24,14.9193,14.96,14.4923,14.6424,3672114.3766321
2003-06-25,14.8177,14.8864,14.6589,14.7586,2163751.7852829
2003-06-26,14.5,14.7489,14.4575,14.6589,1790422.4205957
2003-06-27,14.6676,14.835,14.6346,14.7489,1524227.7854093
2003-06-30,14.7072,15.1129,14.6831,15.0016,1748064.2838341
2003-07-01,15.0888,15.5381,15.0713,15.5118,3083424.8918582
2003-07-02,15.4625,15.6726,15.2282,15.4035,3117069.1009924
2003-07-03,15.3462,15.4625,15.2098,15.3289,1222724.0304172
2003-07-07,15.0016,15.0016,14.6986,14.8864,4152953.3855679
2003-07-08,14.8864,14.9851,14.5088,14.5823,3953219.8774292
2003-07-09,14.6085,14.6899,14.4245,14.4758,3350329.0764438
2003-07-10,14.2667,14.6085,14.2667,14.3984,2899918.0658287
2003-07-11,14.4487,14.5823,14.3422,14.5485,2120326.7423651
2003-07-14,14.6085,14.7411,14.5649,14.5823,1789708.7399046
2003-07-15,14.5485,14.7072,14.1301,14.2309,3616756.0968045
2003-07-16,14.258,14.3161,14.0876,14.1031,1968081.4028152
2003-07-17,14.0788,14.2909,14.0624,14.2067,1652618.0121928
2003-07-18,14.1738,14.2144,13.9743,14.1564,1927393.34084
2003-07-21,14.2309,14.6008,14.2241,14.5146,2743856.445304
2003-07-22,14.5088,14.6831,14.4487,14.6589,2232834.2170975
2003-07-23,14.8264,15.3289,14.8264,15.3289,3420840.9352863
2003-07-24,15.171,15.6638,15.0888,15.3695,3478706.9093512
2003-07-25,15.447,15.6561,15.447,15.6561,2871998.794568
2003-07-28,15.7007,15.7007,15.2195,15.3782,2620010.6397082
2003-07-29,15.3869,15.3869,14.6259,14.7072,4280617.5377844
2003-07-30,14.5088,14.5823,14.258,14.3074,3307610.484456
2003-07-31,14.3074,14.4923,14.1486,14.351,3850370.3305438
2003-08-01,14.2494,14.4923,14.1651,14.3161,3754326.0543871
2003-08-04,14.3161,14.6589,14.3161,14.5408,1755342.5874955
2003-08-05,14.4158,14.5921,14.3422,14.4923,2374579.8780578
2003-08-06,14.4758,14.7586,14.441,14.7586,2851359.8926147
2003-08-07,14.7924,14.9938,14.6521,14.9348,1858307.8105565
2003-08-08,14.9348,15.5051,14.8864,15.4964,3653268.4554019
2003-08-11,15.5805,15.7491,15.2456,15.6145,3102512.4936698
2003-08-12,15.447,15.5554,15.3289,15.3948,2337715.3268184
2003-08-13,15.2708,15.5292,15.2708,15.447,3110150.2197341
2003-08-14,15.5468,15.7404,15.3869,15.4208,2904808.4827204
2003-08-15,15.4885,15.6377,15.3375,15.3375,1334764.6691548
2003-08-18,15.2969,15.4712,15.1789,15.2456,1982397.3623795
2003-08-19,15.1206,15.8556,15.1206,15.8556,3213716.5457795
2003-08-20,15.9253,16.7628,15.9253,16.5779,6445682.0410968
2003-08-21,16.5779,16.5856,16.1925,16.2109,4151518.7944249
2003-08-22,16.2593,16.3939,15.907,16.1606,3228743.0875659
2003-08-25,16.1354,16.2661,15.8477,15.992,1898755.2247733
2003-08-26,15.9166,16.3339,15.8827,16.2816,2062574.3788301
2003-08-27,16.5595,16.8315,16.4781,16.7889,3961929.6737647
2003-08-28,16.7628,16.9797,16.5779,16.8809,2996560.3465007
2003-08-29,17.1801,17.4337,16.94,16.94,3441126.6117747
2003-09-02,16.94,17.1714,16.5943,16.7269,3101560.2308663
2003-09-03,16.7454,17.0475,16.544,16.8228,2692911.4181434
2003-09-04,16.7628,17.214,16.7628,17.1346,3050376.6215935
2003-09-05,17.2653,17.6362,17.2576,17.4416,4483212.9984485
2003-09-08,17.4416,17.516,17.2227,17.335,1808316.0790224
2003-09-09,17.6506,17.7185,17.3263,17.3514,4387161.4925308
2003-09-10,17.3263,17.4009,17.0794,17.1278,2088468.2841932
2003-09-11,16.9312,17.0726,16.6359,17.031,3886763.9144966
2003-09-12,17.031,17.0639,16.421,16.4704,3880199.2915263
2003-09-15,16.4704,16.7037,16.2593,16.4617,2733475.5413589
2003-09-16,16.6359,16.6882,16.2342,16.5595,2111854.495319
2003-09-17,16.6611,16.7889,16.4956,16.6524,2689927.5925045
2003-09-18,16.846,16.846,16.3435,16.3687,2542692.477314
2003-09-19,16.7977,17.0726,16.6292,16.8712,4893888.2098918
2003-09-22,17.0794,17.1124,16.7628,16.8712,3814695.5913971
2003-09-23,16.7628,16.9981,16.6524,16.9497,2957309.9741376
2003-09-24,16.9497,17.0551,16.6456,16.8142,3046195.7541007
2003-09-25,16.94,16.9497,16.1519,16.1925,4065973.1640348
2003-09-26,15.992,16.0076,15.6377,15.6377,3614251.5010363
2003-09-29,15.6726,15.9253,15.631,15.6726,2978429.1387847
2003-09-30,15.935,16.0676,15.7404,15.783,3070540.424968
2003-10-01,15.7654,15.9166,15.5805,15.907,3247717.0788477
2003-10-02,15.7568,16.0821,15.6823,16.0676,1883012.9366498
2003-10-03,16.0493,16.0996,15.4625,15.5051,4671489.4010792
2003-10-06,15.5051,15.6823,15.3782,15.5468,2495679.4073038
2003-10-07,15.841,15.9253,15.6222,15.6474,2687419.8982672
2003-10-08,15.7491,15.9166,15.6726,15.7161,1874302.1074913
2003-10-09,15.7161,15.7907,15.3782,15.7752,2607843.9848011
2003-10-10,15.992,16.0909,15.7248,15.7327,1428183.5092526
2003-10-13,15.5981,16.0676,15.5468,15.992,2065794.7209353
2003-10-14,15.907,15.9505,15.7161,15.7568,1886949.0250921
2003-10-15,15.5894,15.7248,15.4285,15.5205,2271253.1669478
2003-10-16,15.631,15.992,15.6145,15.8982,2944539.1177772
2003-10-17,15.814,15.9166,15.6145,15.6145,2083695.609123
2003-10-20,15.7161,15.814,15.6222,15.6377,1591048.3348599
2003-10-21,15.841,16.361,15.8062,16.2593,3523925.9658151
2003-10-22,16.2593,16.6708,16.2419,16.2661,3329327.6536183
2003-10-23,16.3068,16.3155,16.024,16.1354,1955193.837456
2003-10-24,16.3435,16.5681,16.2816,16.3939,2812935.7786494
2003-10-27,16.3435,16.421,16.1606,16.3939,2804465.5972493
2003-10-28,16.2496,16.4278,16.0328,16.2593,2884647.7778149
2003-10-29,16.2593,16.4781,16.2496,16.4365,2567987.3453386
2003-10-30,16.4365,16.6524,16.1606,16.2419,2886439.725715
2003-10-31,16.1857,16.3784,16.1256,16.3155,2273998.4104743
2003-11-03,16.3155,16.3435,15.8477,16.0493,1943979.4453522
2003-11-04,16.0406,16.1441,15.9253,15.9766,2410968.2978956
2003-11-05,15.8653,16.4035,15.8653,16.2419,3848103.284065
2003-11-06,16.1354,16.4704,16.0493,16.1083,2946928.0373697
2003-11-07,16.1083,16.6292,16.0076,16.5779,2365040.7248555
2003-11-10,16.6456,16.9138,16.5595,16.5681,2228064.6404963
2003-11-11,16.6708,17.2053,16.6708,16.9651,3255115.1899767
2003-11-12,17.0948,17.7601,17.0948,17.7601,5111160.0853464
2003-11-13,17.8085,17.9025,17.368,17.5752,3267402.6851746
2003-11-14,17.6003,17.9353,17.6003,17.7862,2488047.8781775
2003-11-17,17.7698,17.7785,17.0135,17.426,3126133.1556159
2003-11-18,17.4677,18.0864,17.4337,18.0864,3670445.3346685
2003-11-19,18.1211,18.2094,17.8085,18.2094,2857918.318647
2003-11-20,18.2713,18.3062,17.8442,18.0283,2494727.1445005
2003-11-21,18.3575,18.4049,18.1309,18.1794,3684761.2942329
2003-11-24,17.8772,17.9353,17.5752,17.6662,3307610.484456
2003-11-25,17.7436,18.219,17.6429,18.0961,3487418.7713327
2003-11-26,18.1861,18.7487,18.1861,18.6731,4611830.4462913
2003-11-28,18.8464,18.9771,18.6218,18.7244,1834325.6605612
2003-12-01,18.8154,18.8977,18.1048,18.8464,4337529.1833997
2003-12-02,18.6914,18.8977,18.6363,18.8077,6147634.1118533
2003-12-03,18.7825,19.1088,18.7747,19.0265,4971679.4052189
2003-12-04,19.0053,19.0953,18.5298,18.7747,4088164.3989529
2003-12-05,18.7583,19.1243,18.6459,18.9956,2788719.1778338
2003-12-08,18.9055,19.0265,18.5473,18.951,3015056.1407348
2003-12-09,18.9683,18.9956,18.3575,18.373,4204141.1261329
2003-12-10,18.3904,18.5143,17.7698,18.2887,4655738.8503717
2003-12-11,17.6003,18.2451,17.4086,18.1794,4169297.8094989
2003-12-12,18.2094,18.5385,18.2094,18.2277,2218516.1918871
2003-12-15,17.8695,18.6131,17.8695,18.5646,2324348.5315883
2003-12-16,18.5646,18.5743,17.8442,17.9188,2706871.0537738
2003-12-17,17.8772,18.2006,17.7785,18.1386,2327569.9065167
2003-12-18,17.976,18.4968,17.8947,18.3904,2982719.4855151
2003-12-19,18.2277,18.4736,17.9838,18.2094,3573089.3733053
2003-12-22,18.4804,18.6218,18.1861,18.2713,2551878.4050511
2003-12-23,18.2713,18.4233,18.0448,18.4233,1855925.0879019
2003-12-24,18.4668,18.6363,18.3575,18.433,1045068.1466668
2003-12-26,18.6044,18.8551,18.5743,18.8464,1401341.472378
2003-12-29,18.9413,19.2202,18.9413,19.2202,2655086.3415165
2003-12-30,19.2762,19.4041,19.193,19.2762,2326973.9676473
2003-12-31,19.2762,19.3615,18.798,19.0353,1860575.8898584
2004-01-02,19.103,19.4351,19.0516,19.2579,1594391.5829019
2004-01-05,19.6539,19.863,19.5368,19.6123,3524528.1016225
2004-01-06,19.6946,19.7217,19.0856,19.2346,3212399.6964581
2004-01-07,19.2346,19.2762,18.9152,19.0439,2692311.347982
2004-01-08,19.0516,19.2115,18.8551,18.9587,2957545.457781
2004-01-09,18.9587,19.2346,18.9326,18.9771,2579319.4792641
2004-01-12,18.9413,19.0265,18.5743,18.7331,1882294.0918437
2004-01-13,18.6731,18.888,18.4407,18.4668,2277461.465984
2004-01-14,18.0631,18.1794,17.6913,17.8172,4204498.4828899
2004-01-15,17.516,17.5655,17.1211,17.2314,6931883.4670343
2004-01-16,17.3834,17.5247,17.0948,17.4513,3505316.5610513
2004-01-20,17.6836,17.976,17.5655,17.7009,4170489.6872376
2004-01-21,17.6003,17.8695,17.3921,17.6186,2637906.3637809
2004-01-22,17.5829,17.7436,17.1124,17.1124,3100605.9024168
2004-01-23,17.1443,17.1801,16.9138,16.9312,3344121.8102305
2004-01-26,16.9312,16.9894,16.5526,16.7115,3936397.2564506
2004-01-27,16.9061,17.4337,16.8392,17.1278,3393283.1520748
2004-01-28,17.0948,17.4416,16.5043,16.5372,5616687.6952076
2004-01-29,16.5372,16.6118,16.0493,16.2109,4573651.1113764
2004-01-30,16.298,16.5526,16.117,16.5111,3355817.4978509
2004-02-02,16.4278,16.7182,16.1925,16.7182,3421200.3576893
2004-02-03,16.8142,16.8897,16.4956,16.6359,3407600.1444621
2004-02-04,16.6359,16.8142,16.421,16.4868,3042259.6656584
2004-02-05,16.4365,17.3514,15.9253,16.6708,2190834.4699158
2004-02-06,17.0135,17.2904,16.9138,17.2817,2948121.9807545
2004-02-09,17.368,17.5083,17.1443,17.5083,2483274.1702844
2004-02-10,17.5577,17.6836,17.2401,17.3514,2501291.7674707
2004-02-11,17.2817,18.0108,17.2227,17.8947,3474889.5955534
2004-02-12,17.9353,17.9925,17.459,17.459,2595785.7763086
2004-02-13,17.5247,17.7949,17.1888,17.5829,3144985.273784
2004-02-17,17.8947,18.0205,17.6836,18.0205,2343677.8139812
2004-02-18,17.9353,17.9925,17.1888,17.2314,2569060.4484327
2004-02-19,17.2653,17.3514,17.0551,17.2227,2705434.3969846
2004-02-20,17.0407,17.0407,16.6292,16.8315,3798111.5525309
2004-02-23,16.8897,16.9138,16.6786,16.7182,2158624.8519247
2004-02-24,17.0475,17.4086,16.9651,17.2576,2964350.7285096
2004-02-25,17.1801,17.1801,16.7802,17.0639,2824871.0812052
2004-02-26,16.6882,17.1346,16.6292,17.031,3508897.3583826
2004-02-27,17.0135,17.2401,16.8635,17.1346,2581115.5584562
2004-03-01,17.2653,17.4416,17.153,17.2227,2329602.5021752
2004-03-02,17.0794,17.1346,16.7715,16.7802,2822962.4243063
2004-03-03,16.6786,17.0551,16.4956,16.9061,3373948.705567
2004-03-04,16.8897,17.273,16.846,17.1714,2308722.9524635
2004-03-05,17.3602,17.7523,17.3602,17.7523,3020187.2053849
2004-03-08,17.7523,18.2887,17.6913,18.1211,5420536.0172231
2004-03-09,18.0698,18.219,17.8849,18.1048,3160025.2422695
2004-03-10,17.9353,17.9925,17.4677,17.6362,3430984.289942
2004-03-11,17.6836,17.8085,17.3427,17.7698,3958944.8153028
2004-03-12,17.6003,17.8442,17.2227,17.8442,3179707.7501273
2004-03-15,17.8442,17.9508,17.4929,17.4929,3404974.7084032
2004-03-16,17.7436,18.0961,17.7349,18.0544,2598054.8884335
2004-03-17,18.0698,18.3575,17.7862,18.3477,3376098.0102241
2004-03-18,18.4407,18.8551,18.4407,18.5743,4642493.9282554
2004-03-19,18.5801,18.7157,18.4736,18.6304,4045092.5815002
2004-03-22,18.8154,18.8406,18.2713,18.4407,2801961.0014811
2004-03-23,18.433,18.766,18.3304,18.6992,2598889.4094152
2004-03-24,18.4233,18.706,18.339,18.5559,3027824.9314493
2004-03-25,18.5559,18.8406,18.4407,18.8232,2339263.5284911
2004-03-26,18.9587,19.1407,18.8551,19.0788,3860393.8777319
2004-03-29,19.3692,19.6539,19.1504,19.4351,4334905.8129868
2004-03-30,19.4758,19.9366,19.4574,19.7468,3425490.7044199
2004-03-31,19.8243,20.0247,19.7381,19.9289,3052400.954668
2004-04-01,19.9211,20.2406,19.7556,19.954,3288405.1408228
2004-04-02,19.4845,20.2504,19.3285,20.1981,3814935.2063325
2004-04-05,19.9453,19.9803,19.5725,19.5725,3211565.1754763
2004-04-06,19.6946,19.8553,19.6364,19.7033,1958413.1467382
2004-04-07,19.6694,20.0586,19.6617,19.863,2456432.1334097
2004-04-08,19.5725,19.7556,19.5271,19.6848,1660368.3159638
2004-04-12,19.6848,19.9453,19.4574,19.7904,1752719.2170825
2004-04-13,19.3615,19.3867,18.4049,18.4736,4841871.1124603
2004-04-14,18.1861,18.5056,17.9025,17.9595,5323419.6707953
2004-04-15,17.8947,18.373,17.8849,18.2451,2784304.8923437
2004-04-16,18.2713,18.6547,18.2713,18.373,2640175.4759057
2004-04-19,18.4407,18.4968,17.8172,18.0448,2803629.0106215
2004-04-20,17.8017,17.8085,17.3602,17.3602,3277548.1054762
2004-04-21,17.2227,17.4513,17.0639,17.2982,4673518.8982688
2004-04-22,17.368,17.8085,17.273,17.7949,3179234.7171946
2004-04-23,17.7785,17.7785,17.4416,17.484,1459563.7703769
2004-04-26,17.6506,17.8849,17.4337,17.459,2103739.6050299
2004-04-27,17.459,17.4677,16.9138,16.9981,3297472.2939154
2004-04-28,16.3339,16.4365,15.9437,15.9437,5516703.1993166
2004-04-29,15.9437,16.4278,15.9437,16.0909,4779346.073855
2004-04-30,16.3068,16.361,16.0143,16.117,4235039.0589174
2004-05-03,15.9253,16.177,15.8827,16.0589,2859469.6187888
2004-05-04,16.4617,16.9061,16.4452,16.8809,3173624.4226737
2004-05-05,16.9894,17.2982,16.4956,16.5285,2483035.5881719
2004-05-06,16.4113,16.4113,16.0909,16.1925,2498072.4581884
2004-05-07,16.0493,16.0493,15.3782,15.4035,4696900.9781026
2004-05-10,15.171,15.8227,15.1206,15.6068,3396383.6867124
2004-05-11,15.5894,15.9766,15.3869,15.9689,2419797.9016988
2004-05-12,16.1693,16.298,15.5805,15.783,2986900.3530078
2004-05-13,15.8227,15.873,15.4798,15.6222,1912957.573808
2004-05-14,15.6726,15.8827,15.6377,15.7491,2125806.9011883
2004-05-17,16.1693,16.3339,15.814,15.8314,3163719.6501305
2004-05-18,15.9437,16.3339,15.814,16.2894,2160771.0581129
2004-05-19,16.2894,16.7889,16.2894,16.5943,2830474.145965
2004-05-20,16.4781,16.5856,16.3339,16.4704,1849122.9156423
2004-05-21,16.7182,16.8064,16.5943,16.6611,2077010.1458621
2004-05-24,16.6708,16.9312,16.5285,16.9061,1746394.2090475
2004-05-25,17.031,17.3834,16.9497,17.2053,3998442.0323621
2004-05-26,17.1124,17.5577,17.1124,17.2817,2721309.9192747
2004-05-27,17.6003,17.8017,17.516,17.5916,4506355.4633469
2004-05-28,17.484,17.5423,17.3263,17.3263,1815836.0632652
2004-06-01,17.5083,17.5829,17.1627,17.1975,2425767.6186225
2004-06-02,17.1801,17.3167,16.8974,17.1124,2126526.7788175
2004-06-03,17.2053,17.2488,16.7628,16.7628,1445609.2988615
2004-06-04,16.7977,17.0794,16.7889,16.9575,1912000.1468895
2004-06-07,17.2053,17.2817,17.1278,17.1627,1592245.3767136
2004-06-08,17.1801,17.2053,16.8635,16.9981,1361011.7999829
2004-06-09,16.8064,16.8974,16.1693,16.1925,3016368.8587643
2004-06-10,16.2254,16.4365,15.9853,16.0909,3612460.5859591
2004-06-14,15.8827,16.0008,15.6222,15.7248,2250617.3634633
2004-06-15,15.8827,16.2109,15.8827,16.1441,2262662.1452568
2004-06-16,15.9766,16.2816,15.8062,16.2022,1637337.3959489
2004-06-17,16.3522,16.6204,16.2739,16.4113,1972133.1674331
2004-06-18,16.7802,16.9138,16.4617,16.5595,2629075.7271548
2004-06-21,16.6708,16.6708,16.298,16.5111,1392629.6103966
2004-06-22,16.5526,16.8392,16.544,16.8315,1265204.0402925
2004-06-23,16.9061,16.9061,16.6882,16.8897,1133480.8936971
2004-06-24,17.1975,17.3921,17.1346,17.3263,1814405.603414
2004-06-25,17.153,17.2227,17.0726,17.1975,1236208.5674689
2004-06-28,17.3921,17.459,16.6882,16.6882,1876208.6987442
2004-06-29,16.5285,16.6786,16.2419,16.421,2392001.5363748
2004-06-30,16.421,16.6786,16.3784,16.5526,2198595.1019169
2004-07-01,16.6359,16.6359,16.361,16.3687,922530.92780861
2004-07-02,16.5681,16.7628,16.5526,16.7628,1030032.3094734
2004-07-06,16.7628,16.7802,16.3252,16.4704,1794716.8986181
2004-07-07,16.7628,17.2227,16.7454,17.0551,2385436.9134044
2004-07-08,17.1211,17.4337,16.94,17.4173,2531476.0195642
2004-07-09,17.368,17.61,17.0551,17.5916,2042287.6695188
2004-07-12,17.5829,17.6429,17.3167,17.4753,1714659.6896352
